(322,474,46.991401363463076)
(322,586,281.9484081807785)
(322,592,47.42119456760132)
(322,606,48.911178227498)
(322,610,11.747850340865769)
(322,622,46.99140136346308)
(322,2056,23.495700681731538)
(322,2060,9.398280272692617)
(322,2062,46.991401363463076)
(322,2064,14.097420409038923)
(322,2066,9.398280272692617)
(322,2068,23.495700681731538)
(326,474,5.59310260774275)
(326,611,4.699140136346308)
(326,2058,37.59312109077047)
(336,465,21.146130613558384)
(336,470,16.44699047721208)
(336,474,15.300859863653692)
(336,586,51.690541499809385)
(336,592,18.796560545385233)
(336,610,74.1776620280317)
(336,622,14.097420409038923)
(336,2060,4.699140136346308)
(336,2062,4.699140136346308)
(336,2064,4.699140136346308)
(336,2068,45.902579590961075)
(336,2070,4.699140136346308)
(464,465,22.67623508295147)
(464,470,5.300859863653692)
(464,494,2.567315939645839)
(464,2070,4.699140136346308)
(465,326,4.699140136346308)
(465,336,79.88538231788723)
(465,470,4.699140136346308)
(465,586,7.048710204519462)
(465,592,7.048710204519462)
(465,610,9.398280272692615)
(465,2068,7.048710204519462)
(470,326,9.39828027269262)
(470,464,23.495700681731538)
(470,474,129.82807347683237)
(470,494,5.891136305777515)
(472,474,20.796579028412943)
(472,2068,48.05729035802867)
(474,322,25.845270749904692)
(474,336,4.699140136346308)
(474,494,130.10887293573634)
(474,586,36.91115974447029)
(474,592,61.088821772502)
(474,606,5.63896816361557)
(474,2060,4.699140136346308)
(474,2062,4.699140136346308)
(474,2064,4.699140136346308)
(474,2068,23.49570068173154)
(474,2070,65.78796190884832)
(494,472,30.601719727307383)
(494,610,30.550109425058142)
(494,611,77.78798039187602)
(494,2062,75.2435510225973)
(586,322,211.46130613558387)
(586,326,18.796560545385233)
(586,336,35.24355102259731)
(586,465,18.796560545385233)
(586,474,21.146130613558384)
(586,588,56.38968163615569)
(586,622,63.43839184067516)
(586,2056,14.097420409038923)
(586,2058,9.398280272692617)
(586,2060,4.699140136346308)
(588,322,281.9484081807785)
(588,326,9.398280272692617)
(590,494,98.68194286327247)
(590,592,526.3036952707865)
(590,610,14.097420409038923)
(592,322,23.49570068173154)
(592,336,46.991401363463076)
(592,590,657.077341521263)
(592,622,281.9484081807785)
(592,2056,238.10885445270864)
(592,2068,46.991401363463076)
(605,2058,30.601719727307383)
(606,474,7.048710204519462)
(606,610,58.73925170432885)
(606,2060,16.446990477212076)
(606,2064,124.52721361317715)
(606,2068,0.022932777936405913)
(610,322,11.74785034086577)
(610,465,4.699140136346308)
(610,590,14.097420409038923)
(610,605,30.601719727307383)
(610,606,89.71345579471809)
(610,622,23.495700681731538)
(610,2058,21.088821772502)
(611,470,18.796560545385233)
(611,592,65.35816870471008)
(622,322,23.495700681731538)
(622,336,18.796560545385233)
(622,586,35.92551236889748)
(622,592,258.45270749904694)
(622,610,23.495700681731538)
(622,611,6.366748858219291)
(622,2056,7.048710204519462)
(622,2060,4.699140136346308)
(622,2062,4.699140136346308)
(622,2064,7.0487102045194625)
(622,2068,79.88538231788723)
(622,2070,7.048710204519462)
(2058,322,7.048710204519462)
(2058,465,20.085940157799932)
(2058,610,15.157610864797377)
(2058,622,4.699140136346308)
(2058,2056,4.699140136346308)
(2060,322,21.146130613558384)
(2060,336,4.699140136346308)
(2060,464,7.048710204519462)
(2060,474,4.699140136346308)
(2060,590,19.59883811260532)
(2060,592,14.097420409038925)
(2060,610,11.747850340865769)
(2060,622,9.398280272692617)
(2060,2056,1.5472925009530663)
(2062,322,28.194840818077846)
(2062,336,18.796560545385233)
(2062,465,9.398280272692617)
(2062,474,7.048710204519462)
(2062,586,37.59312109077047)
(2062,592,37.59312109077047)
(2064,322,23.495700681731538)
(2064,336,16.44699047721208)
(2064,465,7.048710204519462)
(2064,474,7.048710204519462)
(2064,586,7.048710204519462)
(2064,592,23.495700681731538)
(2064,606,25.845270749904692)
(2064,2056,4.699140136346308)
(2066,586,4.699140136346308)
(2066,610,28.19484081807785)
(2066,2068,4.699140136346308)
(2070,322,4.699140136346308)
(2070,336,4.699140136346308)
(2070,464,4.699140136346308)
(2070,474,86.9340925224067)
(2070,590,7.048710204519462)
