(3,110,56.96760946479852) 
(3,111,7.003601131237534) 
(3,78,11.11876529573875) 
(3,81,4.043187380268637) 
(3,66,1.0107968450671592) 
(3,64,11.028789106298188) 
(3,61,4.548585802802216) 
(3,108,1.0107968450671592) 
(3,107,1.0107968450671592) 
(3,106,1.0107968450671592) 
(3,102,56.96760946479852) 
(3,95,78.33540058691962) 
(3,92,44.12560333117679) 
(1,77,22.426583751695723) 
(1,105,36.730569003545334) 
(1,96,1.0107968450671592) 
(0,110,5.053984225335795) 
(0,78,420.21592499471484) 
(0,81,94.9460157746642) 
(0,66,10.10796845067159) 
(0,109,0.023992459854649817) 
(0,108,3.0323905352014773) 
(0,107,189.8920315493284) 
(0,106,2.0215936901343183) 
(0,105,224.61767636608147) 
(0,104,94.9460157746642) 
(0,102,10.10796845067159) 
(0,95,2.5269921126678976) 
(0,92,112.66339467023764) 
(5,110,1.5161952676007386) 
(5,78,1.5161952676007386) 
(5,81,1.5161952676007386) 
(5,59,17.183546366141705) 
(5,57,11.432217193123837) 
(5,64,1.0107968450671592) 
(5,60,48.75584709899593) 
(5,95,2.0215936901343183) 
(4,111,1.0107968450671592) 
(4,64,72.10556938328556) 
(9,110,67.97240372991644) 
(8,60,14.067178054129037) 
(35,59,37.97840630986568) 
(36,81,378.8736976836541) 
(36,66,1.5161952676007386) 
(36,106,13.026389145915024) 
(39,80,3.0323905352014773) 
(39,59,96.73057235228447) 
(39,56,2.5269921126678976) 
(39,61,1.0107968450671592) 
(39,102,5.053984225335795) 
(39,92,55.750209817680194) 
(39,91,39.97600754014535) 
(40,81,60.87729777306185) 
(40,64,4.043187380268637) 
(40,107,34.026732089853844) 
(22,79,462.0891195252701) 
(22,66,4.548585802802216) 
(22,59,7.580976338003694) 
(22,57,4.043187380268637) 
(22,56,270.2159294597005) 
(22,61,4.043187380268637) 
(22,106,1.0107968450671592) 
(22,105,2.0215936901343183) 
(22,104,3.0323905352014773) 
(22,102,13.645757408406649) 
(23,57,2.0215936901343183) 
(23,56,420.21592499471484) 
(24,110,96.64662266767454) 
(24,81,1122.6065079639593) 
(24,66,1.8776255360495941) 
(24,95,3.0323905352014773) 
(25,110,10.10796845067159) 
(25,77,84.15114749630092) 
(25,80,236.1998346755015) 
(25,59,10.10796845067159) 
(25,56,5.053984225335795) 
(25,104,336.2087266018939) 
(25,102,539.3806283887691) 
(21,65,39.97600754014535) 
(21,61,199.25467251393428) 
(21,107,15.328355929029556) 
(21,96,88.88877648751962) 
(10,110,5.053984225335795) 
(10,111,9.602570028138013) 
(10,78,6.0647810704029546) 
(10,77,248.2125265218641) 
(10,81,13.140358985873068) 
(10,59,1.0107968450671592) 
(10,56,43.189904094323936) 
(10,64,80.6764639353394) 
(10,108,1.0107968450671592) 
(10,107,1.0107968450671592) 
(10,106,1.0107968450671592) 
(10,102,23.026390038912194) 
(10,92,1.212956214080591) 
(55,80,1.5161952676007386) 
(55,66,80.12595505625417) 
(55,59,1.0107968450671592) 
(55,56,1.0107968450671592) 
(55,60,1.0107968450671592) 
(55,102,7.49100163689167) 
(49,56,28.48380473239926) 
(49,104,1.0107968450671592) 
(49,102,1.0107968450671592) 
(49,96,2.5869738576359413) 
(46,110,104.93400294987357) 
(46,111,155.40942921565468) 
(46,78,88.97119749874494) 
(46,77,152.23732175652717) 
(46,81,385.19793124515525) 
(46,59,4.043187380268637) 
(46,56,5.053984225335795) 
(46,108,1.5161952676007386) 
(46,107,1.0107968450671592) 
(46,106,1.0107968450671592) 
(46,104,1.5161952676007386) 
(46,96,7.471466898028751) 
(46,95,5.249254828184352) 
(51,81,48.5377871717408) 
(51,66,1.5161952676007386) 
(51,59,4.043187380268637) 
(51,56,62.09356273505844) 
(51,61,2.0215936901343183) 
(52,78,1.5161952676007386) 
(52,81,5.053984225335795) 
(52,66,1.5161952676007386) 
(52,59,3.537788957735057) 
(52,56,5.053984225335795) 
(52,61,1.5161952676007386) 
(52,104,1.0107968450671592) 
(52,95,28.09836250699192) 
(52,92,50.87283618241585) 
(53,110,1.0107968450671592) 
(53,78,1.0107968450671592) 
(53,92,14.055181228870294) 
(50,110,67.45055779348475) 
(50,81,3.0323905352014773) 
(50,66,18.98920315493284) 
(50,59,1.0107968450671592) 
(50,56,4.548585802802216) 
(50,60,1.5161952676007386) 
(50,102,2.0215936901343183) 
(50,95,102.85090118550403) 

