(3,110,53.504322730054284) 
(3,111,2.1652257566485673) 
(3,78,23.81748332313427) 
(3,81,8.66090302659427) 
(3,66,2.1652257566485673) 
(3,64,14.107266522410313) 
(3,61,9.743515904918567) 
(3,108,2.1652257566485673) 
(3,107,2.1652257566485673) 
(3,106,2.1652257566485726) 
(3,102,53.504322730054284) 
(3,95,46.64232152212815) 
(3,92,76.87309701774981) 
(1,77,14.563587531102883) 
(1,105,61.39691955150048) 
(1,96,2.1652257566485673) 
(0,110,10.82612878324285) 
(0,78,443.30450475543915) 
(0,81,89.17387121675714) 
(0,66,21.652257566485723) 
(0,109,2.5893901091065086) 
(0,108,35.146646651987226) 
(0,107,178.34774243351427) 
(0,106,4.330451513297145) 
(0,105,183.72518598478212) 
(0,104,89.17387121675714) 
(0,102,21.652257566485723) 
(0,95,44.58693560837857) 
(0,92,62.32179061660963) 
(5,110,3.2478386349728545) 
(5,78,3.2478386349728545) 
(5,81,3.2478386349728545) 
(5,59,36.808837863025644) 
(5,57,2.1652257566485726) 
(5,64,2.1652257566485673) 
(5,60,46.055259899305184) 
(5,95,4.330451513297145) 
(4,111,2.1652257566485673) 
(4,64,53.03575697762103) 
(9,110,11.028278936408384) 
(9,102,51.97417452656623) 
(8,77,21.374615499002857) 
(8,60,21.25029157907096) 
(35,77,1.66978061315978) 
(35,92,33.99976787354308) 
(36,110,221.06799282441455) 
(36,81,406.8076694712356) 
(36,66,3.247838634972859) 
(36,95,22.975462968692412) 
(39,80,6.495677269945709) 
(39,59,141.18251602827036) 
(39,56,5.413064391621425) 
(39,61,2.1652257566485673) 
(39,102,10.82612878324278) 
(39,92,95.40068191979594) 
(39,91,37.41060989089349) 
(40,81,47.76816565743002) 
(40,64,8.66090302659427) 
(40,107,36.87427364670569) 
(22,79,418.156686014666) 
(22,66,9.743515904918567) 
(22,59,16.239193174864255) 
(22,57,8.66090302659429) 
(22,56,293.3045086470138) 
(22,61,8.66090302659427) 
(22,106,2.1652257566485673) 
(22,105,4.330451513297135) 
(22,104,6.495677269945709) 
(22,102,29.230547714755687) 
(23,57,4.330451513297145) 
(23,56,443.30450475543915) 
(24,81,1233.2799714228836) 
(24,104,1.8322022849145014) 
(24,95,6.495677269945709) 
(25,110,21.6522575664857) 
(25,77,100.3131533288209) 
(25,80,162.66591988654193) 
(25,59,21.6522575664857) 
(25,56,10.826128783242861) 
(25,104,356.69548486702854) 
(25,102,443.3045047554392) 
(25,92,225.8693620184373) 
(21,65,37.41060989089349) 
(21,61,168.59196141894745) 
(21,107,50.448699630800746) 
(21,96,81.41680214746566) 
(10,110,10.826128783242861) 
(10,111,20.569644688161418) 
(10,78,12.991354539891418) 
(10,77,231.57453857733694) 
(10,81,28.147934836431375) 
(10,59,2.1652257566485673) 
(10,56,69.13939866172518) 
(10,64,73.57314755925873) 
(10,108,2.1652257566485726) 
(10,107,2.1652257566485673) 
(10,106,2.1652257566485673) 
(10,92,2.598270907978282) 
(55,78,6.52897767133183) 
(55,80,3.2478386349728545) 
(55,66,93.59429340291967) 
(55,59,2.1652257566485673) 
(55,56,2.1652257566485726) 
(55,60,2.1652257566485673) 
(49,56,26.752161365027142) 
(49,104,2.1652257566485673) 
(49,102,2.1652257566485673) 
(49,96,11.886540183264287) 
(46,110,105.29212653367412) 
(46,111,183.32554306314745) 
(46,78,4.586935608378553) 
(46,77,183.34658980260136) 
(46,81,406.3624626924859) 
(46,66,2.588206410455655) 
(46,59,8.66090302659427) 
(46,56,10.82612878324285) 
(46,108,3.247838634972859) 
(46,107,2.1652257566485673) 
(46,106,2.1652257566485673) 
(46,104,3.247838634972859) 
(46,95,10.826128783242863) 
(51,78,59.107260036452715) 
(51,80,19.852779809697154) 
(51,81,32.725508781943034) 
(51,66,3.2478386349728545) 
(51,59,8.66090302659429) 
(51,56,12.991354539891418) 
(51,61,4.330451513297135) 
(52,78,3.2478386349728545) 
(52,77,10.585531038164888) 
(52,81,10.82612878324285) 
(52,66,3.2478386349728545) 
(52,59,7.578290148269986) 
(52,56,10.82612878324285) 
(52,61,3.2478386349728545) 
(52,106,15.848326888847723) 
(52,104,2.1652257566485726) 
(52,92,49.45886491360659) 
(53,110,2.1652257566485673) 
(53,78,17.83477424335143) 
(53,92,4.286047518938233) 
(50,81,6.495677269945718) 
(50,66,2.1652257566485726) 
(50,59,2.1652257566485673) 
(50,56,9.743515904918567) 
(50,60,3.2478386349728545) 
(50,102,35.66954848670286) 
(50,95,133.40324538338598) 

