(3,110,49.85487304194256) 
(3,111,3.381708986019147) 
(3,78,37.198798846210614) 
(3,80,44.21154030951725) 
(3,81,13.526835944076588) 
(3,66,16.61829101398085) 
(3,57,2.93903013602716) 
(3,64,17.351222136417288) 
(3,61,15.217690437086162) 
(3,108,3.381708986019147) 
(3,107,3.381708986019147) 
(3,106,3.381708986019147) 
(3,102,49.85487304194256) 
(3,95,60.86345199288712) 
(1,56,45.24888047506221) 
(1,105,51.799925000097616) 
(0,110,16.908544930095736) 
(0,78,467.63417095414076) 
(0,77,13.10013064520166) 
(0,81,83.09145506990427) 
(0,66,33.81708986019147) 
(0,109,5.292686245987344) 
(0,108,10.14512695805744) 
(0,107,166.18291013980854) 
(0,106,6.763417972038294) 
(0,105,107.41511814892249) 
(0,104,83.09145506990427) 
(0,102,33.81708986019147) 
(0,96,3.381708986019147) 
(0,95,41.545727534952135) 
(0,92,132.21582679898847) 
(5,110,5.07256347902872) 
(5,78,5.07256347902872) 
(5,81,5.07256347902872) 
(5,59,57.4890527623255) 
(5,57,3.381708986019147) 
(5,64,3.381708986019147) 
(5,60,32.22790166410459) 
(5,95,6.763417972038294) 
(4,111,3.381708986019147) 
(4,57,4.748242042087784) 
(4,64,29.003581547848395) 
(9,110,72.57377701409227) 
(9,66,0.9214228624064447) 
(8,77,15.89571292401692) 
(8,56,16.004157033460615) 
(8,60,28.819520875127616) 
(35,92,33.2365820279617) 
(36,110,156.7707151260227) 
(36,80,156.69484662583415) 
(36,81,162.15144379429984) 
(36,66,5.07256347902872) 
(36,108,39.17503733584489) 
(36,107,47.261626540645885) 
(36,102,45.53470825493918) 
(39,80,10.14512695805744) 
(39,59,104.64935323961686) 
(39,56,8.454272465047868) 
(39,61,3.381708986019147) 
(39,105,68.80871463569274) 
(39,102,16.908544930095736) 
(39,92,44.23649778592577) 
(39,91,34.70731375401266) 
(40,64,13.526835944076588) 
(40,104,73.82925479689457) 
(22,79,371.86274096968407) 
(22,66,15.217690437086162) 
(22,59,25.3628173951436) 
(22,57,13.526835944076588) 
(22,56,317.6341742414816) 
(22,61,13.526835944076588) 
(22,106,3.381708986019147) 
(22,105,6.763417972038294) 
(22,104,10.14512695805744) 
(22,102,45.653071311258486) 
(23,57,6.763417972038294) 
(23,56,467.63417095414076) 
(24,81,1249.8451380243953) 
(24,95,10.14512695805744) 
(25,110,33.81708986019147) 
(25,77,117.34391966789948) 
(25,80,127.59324222775359) 
(25,59,33.81708986019147) 
(25,56,16.908544930095736) 
(25,104,308.2171098013067) 
(25,102,467.6341709541408) 
(25,92,192.07557137669698) 
(21,65,34.70731375401266) 
(21,61,122.43397153881733) 
(21,107,79.3615308863283) 
(21,96,87.35609074097115) 
(21,95,6.8671778993574435) 
(10,110,16.908544930095736) 
(10,111,32.12623536718189) 
(10,78,20.29025391611488) 
(10,77,260.5999700324953) 
(10,81,43.96221681824891) 
(10,59,3.381708986019147) 
(10,56,18.599399423105307) 
(10,64,73.15046943807056) 
(10,108,3.381708986019148) 
(10,107,3.381708986019147) 
(10,106,3.381708986019147) 
(10,92,4.058050783222976) 
(55,80,5.07256347902872) 
(55,66,113.30184062775513) 
(55,59,3.381708986019147) 
(55,56,3.381708986019147) 
(55,60,3.381708986019147) 
(49,57,0.3287466143711413) 
(49,56,24.92743652097128) 
(49,61,22.948308220958864) 
(49,104,3.381708986019147) 
(49,102,3.381708986019147) 
(46,110,108.44940216203462) 
(46,111,185.06039007742302) 
(46,77,153.93346190438496) 
(46,81,428.6646567079624) 
(46,59,13.526835944076588) 
(46,56,16.908544930095736) 
(46,108,5.07256347902872) 
(46,107,3.381708986019147) 
(46,106,3.381708986019147) 
(46,104,5.07256347902872) 
(46,95,16.908544930095736) 
(51,78,59.511521298772365) 
(51,81,38.34277376465779) 
(51,66,5.07256347902872) 
(51,59,13.526835944076588) 
(51,56,22.80120266048735) 
(51,61,6.763417972038294) 
(51,106,18.821952985844018) 
(52,78,5.07256347902872) 
(52,81,16.908544930095736) 
(52,66,5.07256347902872) 
(52,59,11.835981451067013) 
(52,56,16.908544930095736) 
(52,61,5.07256347902872) 
(52,104,3.381708986019147) 
(52,92,72.64876887818455) 
(53,110,3.381708986019147) 
(53,78,3.381708986019147) 
(53,108,26.173177313821835) 
(50,80,49.26463416436917) 
(50,81,10.14512695805744) 
(50,66,3.381708986019147) 
(50,59,3.381708986019147) 
(50,56,15.217690437086162) 
(50,60,5.07256347902872) 
(50,102,6.763417972038294) 
(50,95,115.2395861177935) 
(50,92,24.7000147098072) 

