(3,110,53.95787012753601) 
(3,111,2.014043290821327) 
(3,78,22.154476199034605) 
(3,81,8.056173163285308) 
(3,66,2.014043290821327) 
(3,56,2.699170765898515) 
(3,64,13.704113238485924) 
(3,61,9.063194808695968) 
(3,108,2.014043290821327) 
(3,107,2.014043290821327) 
(3,106,2.01404329082133) 
(3,102,53.95787012753601) 
(3,95,38.47538471565477) 
(3,92,82.98758796203083) 
(1,77,33.91331852532085) 
(1,105,39.84664375465843) 
(1,96,2.014043290821327) 
(0,110,10.070216454106642) 
(0,78,440.2808552386459) 
(0,81,89.92978354589334) 
(0,66,20.140432908213302) 
(0,109,2.253429065034931) 
(0,108,6.042129872463981) 
(0,107,179.8595670917867) 
(0,106,4.02808658164266) 
(0,105,191.80504944413696) 
(0,104,89.92978354589334) 
(0,102,20.140432908213302) 
(0,95,5.035108227053321) 
(0,92,125.13241232075325) 
(5,110,3.0210649362319906) 
(5,78,3.0210649362319906) 
(5,81,3.0210649362319906) 
(5,59,34.23873594396258) 
(5,57,2.01404329082133) 
(5,64,2.014043290821327) 
(5,60,47.77370045269933) 
(5,95,4.02808658164266) 
(4,111,2.014043290821327) 
(4,64,52.901372578013984) 
(9,102,62.28853623431007) 
(8,56,22.597513612516366) 
(8,60,20.309600641653162) 
(35,105,15.595365902191816) 
(35,92,20.37654751616583) 
(36,110,238.3115508596283) 
(36,81,331.7044553425049) 
(36,66,3.021064936231995) 
(36,108,4.907412602490922) 
(36,106,15.47876969731561) 
(36,102,25.71979082327084) 
(36,95,167.09862371976257) 
(39,80,6.042129872463981) 
(39,59,142.84552313985438) 
(39,56,5.035108227053321) 
(39,61,2.014043290821327) 
(39,102,10.070216454106571) 
(39,92,50.25477790234663) 
(39,91,37.74657093496507) 
(40,64,8.056173163285308) 
(40,107,39.22600104031224) 
(40,104,46.76028243510356) 
(22,79,423.91001873294147) 
(22,66,9.063194808695968) 
(22,59,15.105324681159942) 
(22,57,8.05617316328532) 
(22,56,290.2808592053137) 
(22,61,8.056173163285308) 
(22,106,2.014043290821327) 
(22,105,4.028086581642654) 
(22,104,6.042129872463981) 
(22,102,27.189584426087947) 
(23,57,4.02808658164266) 
(23,56,440.28085523864405) 
(24,77,98.19659866705217) 
(24,81,1135.0845873044987) 
(24,95,6.042129872463981) 
(25,110,20.140432908213285) 
(25,80,167.4449656263212) 
(25,59,20.140432908213285) 
(25,56,10.070216454106651) 
(25,104,308.844543502254) 
(25,102,440.280855238646) 
(25,92,229.6489237786351) 
(21,65,37.74657093496507) 
(21,61,163.68501194078834) 
(21,107,43.12474877842678) 
(21,96,94.04245663870111) 
(10,110,10.070216454106651) 
(10,111,19.13341126280261) 
(10,78,12.084259744927962) 
(10,77,254.00715482150198) 
(10,81,26.182562780677245) 
(10,59,2.014043290821327) 
(10,56,47.78185748049438) 
(10,64,75.22439608980517) 
(10,108,2.01404329082133) 
(10,107,2.014043290821327) 
(10,106,2.014043290821327) 
(10,92,2.4168519489855917) 
(55,78,6.654963042833831) 
(55,80,3.0210649362319906) 
(55,66,91.83049783143213) 
(55,59,2.014043290821327) 
(55,56,2.01404329082133) 
(55,60,2.014043290821327) 
(49,56,26.978935063768006) 
(49,61,10.668681418529673) 
(49,104,2.014043290821327) 
(49,102,2.014043290821327) 
(46,110,99.02645308101307) 
(46,111,184.4510125594107) 
(46,78,20.93680519130399) 
(46,77,172.6492650562643) 
(46,81,403.5907839687588) 
(46,66,6.0150087806400165) 
(46,59,8.056173163285308) 
(46,56,10.070216454106642) 
(46,108,3.021064936231995) 
(46,107,2.014043290821327) 
(46,106,2.014043290821327) 
(46,104,3.021064936231995) 
(46,95,10.070216454106651) 
(51,78,58.70410662737308) 
(51,81,52.04914993120758) 
(51,66,3.0210649362319906) 
(51,59,8.05617316328532) 
(51,56,12.084259744927962) 
(51,61,4.028086581642654) 
(52,78,3.0210649362319906) 
(52,81,86.36609237339562) 
(52,66,3.0210649362319906) 
(52,59,7.049151517874648) 
(52,56,10.070216454106642) 
(52,61,3.0210649362319906) 
(52,104,2.01404329082133) 
(53,110,2.014043290821327) 
(53,78,2.014043290821327) 
(53,108,19.182885580246648) 
(50,81,6.04212987246399) 
(50,66,2.01404329082133) 
(50,59,2.014043290821327) 
(50,56,9.063194808695968) 
(50,60,3.0210649362319906) 
(50,102,4.028086581642654) 
(50,92,167.82478487069255) 

