(3,110,59.26275475207825) 
(3,111,0.24574841597391578) 
(3,78,2.7032325757130735) 
(3,80,0.9829936638956631) 
(3,66,0.24574841597391578) 
(3,64,66.4555691230986) 
(3,60,46.82419072961174) 
(3,61,1.105867871882621) 
(3,108,0.24574841597391578) 
(3,107,0.24574841597391578) 
(3,106,0.24574841597391578) 
(3,104,6.310217636474711) 
(3,103,0.49149683194783156) 
(3,102,0.7372452479217473) 
(3,92,240.26444210320534) 
(1,104,177.29676713358757) 
(0,110,1.2287420798695787) 
(0,78,279.5521353250939) 
(0,80,1.228742079869579) 
(0,66,2.4574841597391575) 
(0,108,0.7372452479217473) 
(0,107,136.25901669777548) 
(0,106,0.49149683194783156) 
(0,104,82.53873493782433) 
(0,103,1.228742079869579) 
(0,102,2.457484159739158) 
(0,96,9.024574827062423) 
(0,95,49.38562896006521) 
(0,92,76.63342190185378) 
(5,110,0.36862262396087364) 
(5,78,0.36862262396087364) 
(5,80,0.36862262396087364) 
(5,59,96.45556926844827) 
(5,57,19.754251584026083) 
(5,64,0.24574841597391578) 
(5,95,0.49149683194783156) 
(4,111,0.24574841597391578) 
(4,64,147.91113846422172) 
(9,110,8.30246554360913) 
(8,78,10.674691354760883) 
(8,65,10.211917310777265) 
(8,60,75.59923413069345) 
(8,109,39.508503168052165) 
(35,78,12.67473710988796) 
(35,56,26.83376605816421) 
(36,110,151.30994364350522) 
(36,80,692.6671217300752) 
(36,66,0.36862262396087364) 
(36,102,703.0360176929321) 
(36,95,2.251401986571187) 
(39,80,0.7372452479217473) 
(39,57,197.93005918289307) 
(39,56,0.6143710399347894) 
(39,61,0.24574841597391578) 
(39,105,141.74093289590778) 
(39,102,1.228742079869579) 
(39,92,12.750473559512992) 
(39,91,39.508503168052165) 
(40,110,36.09829930824969) 
(40,108,6.512333023308768) 
(40,95,66.037751380585) 
(22,80,57.35554165048353) 
(22,66,1.105867871882621) 
(22,59,1.3516162878565368) 
(22,57,0.9829936638956631) 
(22,56,556.2060356622225) 
(22,61,0.9829936638956631) 
(22,106,0.24574841597391578) 
(22,105,0.49149683194783156) 
(22,104,4.9828501484780645) 
(22,102,1.7202389118174104) 
(24,110,2.4574841597391575) 
(24,59,1.8431131198043682) 
(24,56,1.2287420798695787) 
(24,104,209.26855346600948) 
(24,102,9.82993663895663) 
(24,95,0.7372452479217473) 
(24,92,854.6387120767974) 
(21,65,29.2965858572749) 
(21,61,17.924720781877703) 
(21,106,5.256873103523269) 
(21,104,55.138009954430885) 
(21,95,155.04541566961296) 
(10,110,98.77125792013042) 
(10,111,2.3346099517521997) 
(10,78,1.4744904958434946) 
(10,80,119.29307400591887) 
(10,59,0.24574841597391578) 
(10,56,1.3516162878565368) 
(10,108,0.24574841597391578) 
(10,107,0.24574841597391578) 
(10,106,19.754251584026083) 
(10,103,0.49149683194783156) 
(10,92,0.2948980991686989) 
(55,77,166.586011676694) 
(55,80,0.36862262396087364) 
(55,66,12.533169214669703) 
(55,59,0.24574841597391578) 
(55,60,0.24574841597391578) 
(55,102,3.1417042448969728) 
(49,78,96.71089126877855) 
(49,80,25.540687808034818) 
(49,56,0.36862262396087364) 
(49,61,44.86354441912995) 
(49,104,0.24574841597391578) 
(49,102,0.24574841597391578) 
(49,96,49.3215244724349) 
(47,80,98.77125792013042) 
(47,66,0.7372452479217473) 
(47,59,0.7372452479217473) 
(47,56,1.7202389118174104) 
(47,107,82.5122415130543) 
(47,102,1.2287420798695787) 
(47,92,0.7372452479217473) 
(46,110,177.4423932672545) 
(46,111,171.2036729070021) 
(46,77,77.23443765557242) 
(46,80,13.516162878565368) 
(46,59,0.7372452479217473) 
(46,56,81.18711516157559) 
(46,108,0.36862262396087364) 
(46,107,0.24574841597391578) 
(46,106,0.24574841597391578) 
(46,105,12.778922717882146) 
(46,104,0.36862262396087364) 
(46,103,0.7372452479217473) 
(46,95,1.228742079869579) 
(46,92,378.6996657034013) 
(51,78,136.70131782977188) 
(51,80,68.92417760701292) 
(51,66,0.36862262396087364) 
(51,59,0.24574841597391578) 
(51,61,0.49149683194783156) 
(51,106,59.4935940896741) 
(52,78,0.36862262396087364) 
(52,80,1.2287420798695787) 
(52,66,0.36862262396087364) 
(52,59,0.24574841597391578) 
(52,56,0.49149683194783156) 
(52,61,0.36862262396087364) 
(52,104,0.24574841597391578) 
(52,95,161.36296807952078) 
(52,92,179.72776222904696) 
(53,110,1.7202389118174104) 
(53,78,0.24574841597391578) 
(50,80,0.7372452479217473) 
(50,66,0.24574841597391578) 
(50,59,0.24574841597391578) 
(50,56,42.32503564064747) 
(50,60,0.36862262396087364) 
(50,104,27.64067395868774) 
(50,102,0.7372452479217473) 
(50,92,108.19117699016107) 

