(3,110,35.29315048592769) 
(3,111,11.76438349530923) 
(3,78,90.59178155159847) 
(3,80,32.94246601876308) 
(3,66,11.764383495309229) 
(3,64,27.654796112578623) 
(3,61,37.06027427110846) 
(3,108,8.23561650469077) 
(3,107,8.235616504690771) 
(3,106,8.235616504690771) 
(3,103,16.47123300938154) 
(3,102,35.29315048592769) 
(3,95,51.178082523453725) 
(1,77,63.31731346105937) 
(1,105,93.15940012806527) 
(1,96,8.23561650469077) 
(0,110,41.17808252345385) 
(0,78,329.4246601876308) 
(0,80,41.17808252345385) 
(0,66,82.3561650469077) 
(0,108,24.70684951407231) 
(0,107,117.6438349530923) 
(0,106,16.47123300938155) 
(0,104,58.82191747654615) 
(0,103,41.66847334980527) 
(0,102,82.3561650469077) 
(0,95,29.410958738273074) 
(0,92,181.88495624965728) 
(0,91,23.528766990618458) 
(5,110,12.353424757036155) 
(5,78,12.353424757036155) 
(5,80,12.353424757036155) 
(5,59,93.19616843660617) 
(5,57,11.76438349530923) 
(5,64,8.23561650469077) 
(5,60,7.867394182348164) 
(5,95,16.471233009381542) 
(4,111,8.23561650469077) 
(4,57,14.455887386100855) 
(4,64,30.5890412617269) 
(4,61,34.952331062300686) 
(9,66,32.345203887421405) 
(9,102,20.594521841470133) 
(8,66,223.54794901971957) 
(8,57,7.643834953092316) 
(8,60,50.00548057974308) 
(8,109,7.141910697149228) 
(35,105,23.528766990618458) 
(36,110,162.36986649626533) 
(36,80,146.11613986629152) 
(36,66,12.353424757036155) 
(36,59,62.08054031009215) 
(36,61,39.99177913038537) 
(36,108,200.00331255997702) 
(36,102,5.8794514577829275) 
(36,95,107.93590142913718) 
(39,80,24.70684951407231) 
(39,56,20.589041261726926) 
(39,61,8.23561650469077) 
(39,102,41.17808252345385) 
(40,64,32.94246601876308) 
(40,107,31.76164320543768) 
(22,77,140.00548057974322) 
(22,66,37.06027427110846) 
(22,59,45.295890775799236) 
(22,57,32.942466018763085) 
(22,56,399.4274004775023) 
(22,61,32.94246601876308) 
(22,106,8.235616504690771) 
(22,105,16.47123300938154) 
(22,104,24.70684951407231) 
(22,102,57.649315532835395) 
(24,110,82.3561650469077) 
(24,59,61.76712378518078) 
(24,56,41.17808252345384) 
(24,104,352.93150485927686) 
(24,102,329.4246601876308) 
(24,95,24.70684951407231) 
(24,92,227.67945872142252) 
(21,80,78.23835679456232) 
(21,65,23.528766990618458) 
(21,107,51.189043682939996) 
(21,105,8.138682879632938) 
(21,104,10.61370387057093) 
(21,103,49.49042714454764) 
(21,96,56.666817069816624) 
(10,110,41.17808252345385) 
(10,111,111.76164320543768) 
(10,78,49.41369902814462) 
(10,77,221.80822813325432) 
(10,80,107.06301456098001) 
(10,59,8.235616504690771) 
(10,56,45.29589077579931) 
(10,108,8.23561650469077) 
(10,107,8.23561650469077) 
(10,106,8.23561650469077) 
(10,103,16.47123300938154) 
(10,102,0.008220869614660842) 
(10,92,9.882739805628924) 
(55,80,12.353424757036155) 
(55,66,160.59452184147003) 
(55,59,8.23561650469077) 
(55,60,8.23561650469077) 
(49,80,26.84276789170093) 
(49,57,68.44764230435521) 
(49,56,17.646575242963845) 
(49,104,8.235616504690771) 
(49,102,8.23561650469077) 
(47,80,58.82191747654615) 
(47,66,24.70684951407231) 
(47,59,24.70684951407231) 
(47,56,57.649315532835395) 
(47,102,41.17808252345385) 
(47,92,24.70684951407231) 
(46,110,107.05479369136549) 
(46,111,12.361645626650812) 
(46,77,75.57859184201811) 
(46,80,452.95890775799234) 
(46,59,24.70684951407231) 
(46,56,41.17808252345385) 
(46,109,9.329322312232307) 
(46,108,12.353424757036155) 
(46,107,8.23561650469077) 
(46,106,8.23561650469077) 
(46,104,12.353424757036155) 
(46,103,24.70684951407231) 
(46,96,5.683867397347982) 
(46,95,41.17808252345385) 
(51,78,53.531507280490004) 
(51,80,70.58630097185538) 
(51,66,12.353424757036155) 
(51,59,8.235616504690771) 
(51,57,53.91126303242436) 
(51,61,16.47123300938154) 
(51,106,28.824657766417698) 
(51,105,23.140790369069876) 
(52,78,12.353424757036155) 
(52,80,41.17808252345385) 
(52,66,12.353424757036155) 
(52,59,8.235616504690771) 
(52,56,16.47123300938154) 
(52,61,12.353424757036155) 
(52,104,8.23561650469077) 
(52,92,90.5917815515985) 
(53,110,8.23561650469077) 
(53,78,8.23561650469077) 
(53,108,18.24052481432838) 
(53,105,8.509073221739833) 
(53,95,22.66410099207642) 
(50,80,35.29315048592769) 
(50,66,8.23561650469077) 
(50,59,8.23561650469077) 
(50,56,37.06027427110846) 
(50,60,12.353424757036155) 
(50,104,38.82739805628927) 
(50,102,24.70684951407231) 

