(3,110,21.241685247313015) 
(3,111,2.314198907208374) 
(3,78,25.456187979292118) 
(3,81,9.256795628833496) 
(3,66,2.314198907208374) 
(3,64,5.785497268020919) 
(3,61,10.413895082437685) 
(3,108,2.314198907208374) 
(3,107,2.3141989072083744) 
(3,106,2.3141989072083744) 
(3,102,6.942596721625123) 
(3,95,48.18428196893821) 
(1,105,18.513591257666995) 
(1,96,2.314198907208374) 
(0,110,11.570994536041871) 
(0,78,138.85193443250245) 
(0,81,31.740166123459616) 
(0,66,23.141989072083742) 
(0,108,6.942596721625122) 
(0,107,23.141989072083742) 
(0,106,4.628397814416749) 
(0,104,11.570994536041871) 
(0,102,23.141989072083742) 
(0,95,5.785497268020936) 
(0,91,20.329309288728815) 
(5,110,3.471298360812561) 
(5,78,3.471298360812561) 
(5,81,3.4712983608125616) 
(5,59,39.34138142254236) 
(5,57,2.3141989072083744) 
(5,64,2.3141989072083744) 
(5,95,4.628397814416749) 
(4,111,2.3141989072083744) 
(4,65,3.4712983608125643) 
(4,61,21.059210055596203) 
(9,66,32.39878470091724) 
(9,64,2.314198907208393) 
(8,78,6.065861857745769) 
(8,77,2.3141989072083695) 
(8,66,49.75527650498006) 
(8,65,16.19939235045862) 
(8,60,11.570994536041875) 
(35,105,4.628397814416749) 
(36,110,25.04229289685449) 
(36,66,3.4712983608125616) 
(36,108,61.326271041021926) 
(36,106,4.62839781441674) 
(36,95,37.02718251533398) 
(39,80,6.942596721625122) 
(39,56,5.785497268020936) 
(39,61,2.314198907208374) 
(39,102,11.570994536041871) 
(39,92,65.95466885543867) 
(39,91,15.042292896854434) 
(40,81,23.800607649541362) 
(40,64,9.256795628833498) 
(40,107,34.05436503066797) 
(40,105,26.613287432896378) 
(22,79,27.770386886500503) 
(22,66,10.413895082437685) 
(22,59,17.356491804062806) 
(22,57,9.256795628833498) 
(22,56,104.13895082437683) 
(22,61,9.256795628833496) 
(22,106,2.314198907208374) 
(22,105,4.628397814416748) 
(22,104,6.942596721625122) 
(22,102,31.24168524731305) 
(23,57,4.628397814416749) 
(23,56,138.85193443250245) 
(24,81,307.78845465871376) 
(24,95,6.942596721625122) 
(25,110,23.141989072083742) 
(25,77,48.59817705137586) 
(25,80,333.24464263800587) 
(25,59,23.141989072083742) 
(25,56,11.570994536041871) 
(25,104,113.39574645321035) 
(25,102,138.85193443250245) 
(21,107,15.04229289685444) 
(21,96,12.728093989646052) 
(21,95,52.069475412188424) 
(10,110,11.570994536041871) 
(10,111,32.39878470091724) 
(10,78,13.885193443250246) 
(10,77,60.16917158741772) 
(10,81,30.084585793706953) 
(10,59,2.3141989072083744) 
(10,56,12.728093989646059) 
(10,108,2.3141989072083744) 
(10,107,2.3141989072083744) 
(10,106,2.3141989072083744) 
(10,92,2.777038688650049) 
(55,80,3.471298360812561) 
(55,66,42.81267978335492) 
(55,59,2.314198907208374) 
(55,56,2.3141989072083744) 
(55,60,2.314198907208374) 
(49,56,3.471298360812561) 
(49,65,15.700911474312068) 
(49,104,2.3141989072083744) 
(49,102,2.314198907208374) 
(49,96,1.655580329750741) 
(46,110,39.34138142254234) 
(46,111,3.4712983608125643) 
(46,78,15.919027760733783) 
(46,81,127.28093989646058) 
(46,59,9.256795628833496) 
(46,56,11.570994536041871) 
(46,109,4.908762404141591) 
(46,108,3.4712983608125616) 
(46,107,2.314198907208374) 
(46,106,2.314198907208374) 
(46,104,3.4712983608125616) 
(46,95,11.570994536041871) 
(51,78,15.042292896854432) 
(51,81,18.51359125766699) 
(51,66,3.471298360812561) 
(51,59,9.256795628833498) 
(51,56,13.885193443250245) 
(51,61,4.628397814416748) 
(51,106,3.471298360812572) 
(52,78,3.4712983608125616) 
(52,81,11.570994536041871) 
(52,66,3.471298360812561) 
(52,59,8.09969617522931) 
(52,56,11.570994536041871) 
(52,61,3.471298360812561) 
(52,104,2.3141989072083744) 
(52,92,12.728093989646059) 
(53,110,2.3141989072083744) 
(53,78,2.3141989072083744) 
(53,95,13.885193443250245) 
(50,78,3.4712983608125634) 
(50,81,6.942596721625123) 
(50,66,2.3141989072083744) 
(50,59,2.314198907208374) 
(50,56,10.413895082437685) 
(50,60,3.471298360812561) 
(50,104,4.628397814416732) 
(50,102,4.628397814416748) 
(50,92,8.099696175229322) 

