(322,474,17.773865173648176)
(322,586,106.64319104188905)
(322,592,8.88693258682409)
(322,605,24.892214602398994)
(322,610,4.443466293412045)
(322,622,17.773865173648176)
(322,2056,8.88693258682409)
(322,2060,3.554773034729635)
(322,2062,23.985914625133496)
(322,2064,5.332159552094453)
(322,2068,8.88693258682409)
(326,611,1.7773865173648176)
(326,2058,14.219092138918544)
(336,465,7.99823932814168)
(336,470,6.2208528107768615)
(336,474,18.222613482635182)
(336,586,19.551251691012993)
(336,592,7.10954606945927)
(336,610,6.858761837090999)
(336,622,5.332159552094453)
(336,2060,1.7773865173648176)
(336,2062,1.7773865173648176)
(336,2064,1.7773865173648176)
(336,2068,20.233177513785066)
(336,2070,1.7773865173648176)
(464,465,16.17421730801984)
(464,472,10.673122463480507)
(464,2070,1.7773865173648176)
(465,326,1.7773865173648176)
(465,336,30.2155707952019)
(465,470,1.7773865173648176)
(465,586,2.6660797760472263)
(465,592,2.6660797760472263)
(465,610,3.554773034729635)
(465,2068,2.6660797760472263)
(470,464,8.886932586824088)
(470,472,12.441705621553723)
(470,474,38.2138101233436)
(470,586,8.755829437844628)
(472,474,8.438184277837081)
(472,610,26.229656170068466)
(474,322,9.775625845506497)
(474,336,1.7773865173648176)
(474,494,38.082706974364115)
(474,586,18.79366158131004)
(474,592,23.106024725741822)
(474,606,2.1328638208377813)
(474,2060,1.7773865173648176)
(474,2062,1.7773865173648176)
(474,2064,1.7773865173648176)
(474,2068,8.886932586824088)
(474,2070,24.883411243107446)
(494,472,13.330398880236135)
(494,610,25.77210450178992)
(494,2062,22.217331467060163)
(586,322,79.98239328141679)
(586,326,7.10954606945927)
(586,336,13.330398880236132)
(586,465,7.10954606945927)
(586,474,7.99823932814168)
(586,588,21.32863820837782)
(586,622,23.994717984425037)
(586,2056,5.332159552094453)
(586,2058,3.554773034729635)
(586,2060,1.7773865173648176)
(588,322,106.64319104188905)
(588,326,3.554773034729635)
(590,592,236.39240680952074)
(590,610,5.332159552094453)
(592,322,8.886932586824088)
(592,336,17.773865173648176)
(592,494,37.32511686466117)
(592,590,255.9436585005338)
(592,622,106.64319104188905)
(592,2056,87.09193935087607)
(592,2068,17.77386517364818)
(605,2058,3.554773034729635)
(606,474,2.6660797760472263)
(606,610,28.43818427783708)
(606,2060,3.5547730347296262)
(606,2064,47.10074271016767)
(606,2068,10.853479821516071)
(610,322,4.443466293412045)
(610,465,1.7773865173648176)
(610,590,5.332159552094453)
(610,605,11.553012362871371)
(610,606,59.54244833172139)
(610,622,8.88693258682409)
(611,470,7.10954606945927)
(611,592,33.770343829931534)
(611,610,10.664319104188841)
(611,2058,20.439944949695423)
(622,322,8.88693258682409)
(622,336,7.10954606945927)
(622,494,9.906728994485952)
(622,592,97.75625845506498)
(622,610,8.886932586824088)
(622,2056,2.6660797760472263)
(622,2060,1.7773865173648176)
(622,2062,1.7773865173648176)
(622,2064,2.6660797760472263)
(622,2066,6.089749661797411)
(622,2068,30.21557079520187)
(622,2070,2.6660797760472286)
(2058,322,2.6660797760472263)
(2058,610,3.5547730347296365)
(2058,611,9.775625845506497)
(2058,622,1.7773865173648176)
(2058,2056,1.7773865173648176)
(2060,322,7.99823932814168)
(2060,336,1.7773865173648176)
(2060,464,2.6660797760472263)
(2060,474,1.7773865173648176)
(2060,586,2.666079776047228)
(2060,592,5.332159552094453)
(2060,606,6.220852810776872)
(2060,622,3.554773034729635)
(2060,2056,3.5547730347296227)
(2062,322,10.664319104188905)
(2062,336,7.10954606945927)
(2062,465,3.554773034729635)
(2062,474,2.6660797760472263)
(2062,586,11.553012362871314)
(2062,592,14.21909213891854)
(2062,2060,2.666079776047235)
(2064,322,8.88693258682409)
(2064,336,6.2208528107768615)
(2064,465,2.6660797760472263)
(2064,474,2.6660797760472263)
(2064,586,2.6660797760472263)
(2064,592,8.88693258682409)
(2064,606,9.775625845506497)
(2064,2056,1.7773865173648176)
(2066,586,1.7773865173648176)
(2066,610,6.20324609219368)
(2066,2068,6.238459529360043)
(2070,322,1.7773865173648176)
(2070,336,1.7773865173648176)
(2070,464,1.7773865173648176)
(2070,474,32.881650571249125)
(2070,590,2.6660797760472263)
