(3,110,10.79079707923745) 
(3,111,1.3413417470475781) 
(3,78,14.75475921752336) 
(3,81,5.3653669881903125) 
(3,66,18.65865825295242) 
(3,64,4.694696114666523) 
(3,61,6.036037861714102) 
(3,108,1.3413417470475781) 
(3,107,1.341341747047578) 
(3,106,1.341341747047578) 
(3,102,4.024025241142734) 
(3,95,2.742746596951995) 
(1,105,10.730733976380627) 
(1,96,1.3413417470475781) 
(0,110,6.706708735237891) 
(0,78,80.48050482285468) 
(0,81,6.706708735237891) 
(0,66,13.41341747047578) 
(0,108,4.024025241142734) 
(0,107,16.33635337599828) 
(0,106,2.682683494095156) 
(0,104,6.706708735237891) 
(0,102,13.41341747047578) 
(0,95,3.3533543676189455) 
(0,91,20.550544667810136) 
(5,110,2.012012620571367) 
(5,78,2.012012620571367) 
(5,81,2.012012620571367) 
(5,59,22.802809699808826) 
(5,57,1.341341747047578) 
(5,64,1.341341747047578) 
(5,95,2.682683494095156) 
(4,111,1.341341747047578) 
(4,65,10.060063102856839) 
(4,61,12.206209898132961) 
(9,66,1.4614679527612502) 
(9,95,26.70670873523789) 
(8,78,0.6706708735237866) 
(8,77,8.390389903542909) 
(8,66,28.838847561522947) 
(8,65,9.389392229333046) 
(8,60,6.70670873523789) 
(35,105,6.036037861714089) 
(36,110,6.798819002969428) 
(36,66,2.012012620571367) 
(36,108,35.54555629676083) 
(36,106,2.682683494095149) 
(36,95,21.46146795276125) 
(39,110,1.1891683764592216) 
(39,80,4.024025241142734) 
(39,56,3.3533543676189455) 
(39,61,1.3413417470475781) 
(39,109,13.755756891733224) 
(39,102,6.706708735237891) 
(39,92,44.93494852609387) 
(39,91,12.072075723428231) 
(40,81,32.19220192914187) 
(40,64,5.3653669881903125) 
(40,105,8.71872135580927) 
(40,91,4.694696114666474) 
(22,79,16.096100964570944) 
(22,66,6.036037861714102) 
(22,59,10.060063102856835) 
(22,57,5.365366988190312) 
(22,56,60.36037861714101) 
(22,61,5.3653669881903125) 
(22,106,1.3413417470475781) 
(22,105,2.6826834940951563) 
(22,104,4.024025241142734) 
(22,102,18.108113585142306) 
(23,57,2.682683494095156) 
(23,56,80.48050482285468) 
(24,81,178.3984523573279) 
(24,95,4.024025241142734) 
(25,110,13.413417470475782) 
(25,77,28.168176687999143) 
(25,80,193.1532115748513) 
(25,59,13.41341747047578) 
(25,56,6.70670873523789) 
(25,104,65.72574560533133) 
(25,102,80.48050482285468) 
(21,65,10.060063102856837) 
(21,107,8.718721355809265) 
(21,96,7.37737960876168) 
(21,95,20.120126205713667) 
(10,110,6.70670873523789) 
(10,111,18.77878445866609) 
(10,78,8.048050482285468) 
(10,77,21.119128531503804) 
(10,81,17.43744271161684) 
(10,59,1.341341747047578) 
(10,56,7.37737960876168) 
(10,108,1.341341747047578) 
(10,107,1.341341747047578) 
(10,106,1.341341747047578) 
(10,92,1.6096100964570936) 
(55,80,2.012012620571367) 
(55,66,24.814822320380195) 
(55,59,1.3413417470475781) 
(55,56,1.341341747047578) 
(55,60,1.3413417470475781) 
(49,56,2.012012620571367) 
(49,104,1.341341747047578) 
(49,102,1.3413417470475781) 
(49,95,10.060063102856837) 
(46,110,22.80280969980882) 
(46,111,2.012012620571369) 
(46,78,12.072075723428204) 
(46,81,73.7737960876168) 
(46,59,5.3653669881903125) 
(46,56,6.706708735237891) 
(46,108,2.012012620571367) 
(46,107,1.3413417470475781) 
(46,106,1.3413417470475781) 
(46,104,2.012012620571367) 
(46,95,6.70670873523789) 
(51,78,8.718721355809258) 
(51,81,10.730733976380625) 
(51,66,2.012012620571367) 
(51,59,5.365366988190312) 
(51,56,8.048050482285468) 
(51,61,2.6826834940951563) 
(51,106,2.0120126205713733) 
(52,78,2.012012620571367) 
(52,81,6.706708735237891) 
(52,66,2.012012620571367) 
(52,59,4.694696114666523) 
(52,56,6.706708735237891) 
(52,61,2.012012620571367) 
(52,104,1.341341747047578) 
(52,92,7.37737960876168) 
(53,110,9.389392229333046) 
(53,78,1.341341747047578) 
(50,78,2.0120126205713684) 
(50,81,4.024025241142734) 
(50,66,1.341341747047578) 
(50,59,1.3413417470475781) 
(50,56,6.036037861714102) 
(50,60,2.012012620571367) 
(50,104,2.6826834940951465) 
(50,102,2.6826834940951563) 
(50,92,4.694696114666531) 

