(3,110,32.968210500273536) 
(3,111,9.010596499908821) 
(3,78,99.11656149899704) 
(3,80,36.042385999635286) 
(3,66,10.989403500091179) 
(3,64,56.98273483666386) 
(3,61,40.5476842495897) 
(3,108,9.010596499908821) 
(3,107,9.010596499908821) 
(3,106,9.010596499908821) 
(3,103,18.021192999817643) 
(3,102,32.968210500273536) 
(3,95,46.30337066087433) 
(1,110,27.244910023706236) 
(1,109,24.947017426739585) 
(1,96,10.989403500091179) 
(1,95,94.50410779786739) 
(0,110,45.05298249954411) 
(0,78,360.4238599963528) 
(0,80,45.052982499544115) 
(0,66,90.10596499908821) 
(0,57,65.31804126056305) 
(0,108,27.031789499726464) 
(0,107,109.89403500091179) 
(0,106,18.021192999817643) 
(0,104,45.05298249954411) 
(0,103,45.05298249954411) 
(0,102,90.10596499908821) 
(0,95,22.526491249772054) 
(0,92,207.73827498465005) 
(5,110,13.515894749863232) 
(5,78,13.515894749863232) 
(5,77,4.707047617688048) 
(5,80,13.515894749863232) 
(5,59,91.72782474066805) 
(5,57,10.989403500091179) 
(5,64,9.010596499908821) 
(5,60,16.020896190303574) 
(5,95,18.021192999817643) 
(4,111,9.010596499908821) 
(4,64,44.44201606738716) 
(4,61,28.967913683387852) 
(9,110,6.138348670715065) 
(9,66,8.702703830652604) 
(9,102,34.61126324904263) 
(8,77,44.229254249190745) 
(8,66,161.84438792039683) 
(8,57,8.070247589163937) 
(8,60,55.00392791019782) 
(35,107,21.978807000182357) 
(36,110,171.20133349826762) 
(36,77,64.97821290936989) 
(36,80,12.525749723572034) 
(36,66,13.515894749863232) 
(36,59,66.22312066261401) 
(36,61,18.250982252142684) 
(36,108,178.58611524625516) 
(39,110,28.333823371499008) 
(39,77,13.342540876419669) 
(39,80,27.031789499726464) 
(39,56,22.526491249772054) 
(39,61,10.989403500091179) 
(39,108,11.21921996313434) 
(39,105,11.041196247853122) 
(39,102,45.05298249954411) 
(39,91,24.947017426739585) 
(40,107,24.399333250866192) 
(40,95,36.042385999635286) 
(22,77,101.13242221167782) 
(22,80,48.09010428640744) 
(22,66,40.5476842495897) 
(22,59,49.55828074949852) 
(22,57,36.042385999635286) 
(22,56,437.01393024557785) 
(22,61,36.042385999635286) 
(22,106,9.010596499908821) 
(22,105,21.978807000182357) 
(22,104,27.031789499726464) 
(22,102,63.07417549936176) 
(24,110,90.10596499908821) 
(24,77,20.741013467417456) 
(24,59,67.57947374931616) 
(24,56,45.05298249954411) 
(24,104,329.68210500273534) 
(24,103,9.911445255457082) 
(24,102,360.42385999635286) 
(24,95,27.031789499726464) 
(24,92,274.91248951796206) 
(21,80,27.59911720726928) 
(21,105,121.9966662543309) 
(21,103,143.60221629099837) 
(10,110,45.05298249954411) 
(10,111,90.26461551128736) 
(10,78,54.06357899945293) 
(10,77,165.36828519625192) 
(10,80,117.13775449881469) 
(10,59,9.010596499908821) 
(10,56,49.55828074949852) 
(10,108,9.010596499908821) 
(10,107,9.010596499908821) 
(10,106,9.010596499908821) 
(10,103,18.021192999817643) 
(10,102,12.45594648251253) 
(10,92,10.812715799890587) 
(55,80,13.515894749863232) 
(55,66,175.70663174822204) 
(55,59,9.010596499908821) 
(55,60,9.010596499908821) 
(49,80,7.419930987782092) 
(49,57,78.95820926326645) 
(49,56,16.484105250136768) 
(49,104,9.010596499908821) 
(49,102,9.010596499908821) 
(47,80,54.947017500455885) 
(47,66,27.031789499726464) 
(47,59,27.031789499726464) 
(47,56,63.07417549936176) 
(47,102,45.05298249954411) 
(47,92,27.031789499726464) 
(46,110,67.50544443216496) 
(46,111,23.42778900492361) 
(46,77,78.3952580600849) 
(46,80,495.5828074949852) 
(46,59,27.031789499726464) 
(46,56,45.05298249954411) 
(46,108,13.515894749863232) 
(46,107,9.010596499908821) 
(46,106,9.010596499908821) 
(46,104,13.515894749863232) 
(46,103,27.031789499726464) 
(46,96,60.44171925050148) 
(46,95,45.05298249954411) 
(51,78,55.30063100601777) 
(51,80,65.93642100054707) 
(51,66,13.515894749863232) 
(51,59,9.010596499908821) 
(51,57,55.47565197009364) 
(51,61,18.021192999817643) 
(51,106,31.537087749680886) 
(51,105,3.039647516867973) 
(51,104,42.15501849006165) 
(52,78,13.515894749863232) 
(52,80,45.05298249954411) 
(52,66,13.515894749863232) 
(52,59,9.010596499908821) 
(52,56,18.021192999817643) 
(52,65,24.947017426739585) 
(52,61,13.515894749863232) 
(52,104,9.010596499908821) 
(52,92,74.16954407225748) 
(53,110,9.010596499908821) 
(53,78,9.010596499908821) 
(53,77,43.46684008680062) 
(53,64,10.596738912652306) 
(50,80,32.968210500273536) 
(50,66,9.010596499908821) 
(50,59,9.010596499908821) 
(50,56,40.5476842495897) 
(50,60,13.515894749863232) 
(50,104,87.703298002553) 
(50,102,27.031789499726464) 

